-3.428016008034480677e+01,2.412030858714566239e+00,1.520592278603407621e+01,-3.368582606573857330e+00,2.264039420273427439e+01,-1.510505445359446242e+01,-1.072000356820753897e+00,8.078632467827407737e+00,-1.648117061122483573e+00,6.569564508395010272e+00,-1.268927985452876150e+01,4.864751448819767399e-01,5.927058558840029967e+00,-1.277983811797531732e+00,7.040013870719978861e+00,-2.994268155074657045e+01,-4.266551441934566036e+00,-1.560325458239213781e+01,2.484457666593954173e+00,1.226799341434504775e+01,3.861280413606690498e+00,-5.997686750266710831e+00,4.239933633925237189e+01,6.282613807304858744e-01,3.176572061509195799e-01,-1.185023278882397335e+01,-1.932836746393379324e+00,-4.323367698124470415e+00,4.591865315527153824e-01,4.457876583384621227e+00,1.556768200887030273e+00,-2.743508289306055559e-02,1.466497857056516096e+01,1.250097584545613039e+00,6.997513673844090176e-01,-1.042110699214210001e+01,-3.684968522269251867e-01,-4.666287334611148196e+00,5.340798137270503787e-01,4.417721385248920996e+00,1.694423796094408852e+00,5.576529169516259987e-01,1.545259933048169465e+01,1.251524423915181039e+00,1.034642266903474273e+00
-3.444239457486227707e+01,1.978358107907007390e+00,1.506596218332901316e+01,-3.608235523226102082e+00,2.246776749568818943e+01,-1.538832840552950643e+01,-1.410928314692141861e+00,8.141940169092293900e+00,-1.736032184013326152e+00,6.664387410934155653e+00,-1.258821375256201769e+01,6.454535270102846889e-01,5.942861460831393217e+00,-9.457173568767871519e-01,7.262139293117308547e+00,-2.975743843840263025e+01,-4.315703185869323555e+00,-1.558870302467686386e+01,2.838292311384433386e+00,1.222007555174974414e+01,3.598316369792514458e+00,-6.478935281164808657e+00,4.102149680668328102e+01,7.252007993754859827e-01,3.807334230934794062e-01,-1.187303097085701786e+01,-2.178009344143577053e+00,-4.349817549431271857e+00,4.271655496103838323e-01,4.263396699418974478e+00,1.462612510508419117e+00,-8.392158903502421052e-02,1.445973477929137374e+01,1.269956499417473461e+00,7.121741521206932379e-01,-1.046359912730968844e+01,-3.279221019270143200e-01,-4.746061736816190368e+00,6.932381016208277735e-01,4.462573151943052707e+00,1.627026068221500754e+00,7.655408134887267124e-01,1.544743274439452740e+01,1.304868997768516392e+00,1.318480959795384599e+00
-3.458158511670750812e+01,2.024469159755083680e+00,1.514668922884768776e+01,-3.026344500510546709e+00,2.350099678542752102e+01,-1.528167122816340573e+01,-1.512794944800735397e+00,7.873185211570205233e+00,-1.948292384664796595e+00,6.629714490552647277e+00,-1.301079559037560074e+01,-6.796464852508189713e-02,5.863710523277086750e+00,-1.289327733325784431e+00,7.499664749670822417e+00,-2.980446541407336625e+01,-4.464783066689351543e+00,-1.603338812131610425e+01,3.162800889157693973e+00,1.239817331437702741e+01,3.673106243482773259e+00,-6.927913119332252734e+00,4.102395907211651149e+01,5.777860944845872870e-01,3.968173174401324887e-01,-1.180767284006423168e+01,-2.165294700878031886e+00,-4.603707143061275708e+00,4.726961187819789245e-01,4.341398595552057316e+00,1.426360320792143588e+00,-4.176145575026531387e-01,1.458130464485471833e+01,1.087116510057588359e+00,5.746159520972481394e-01,-1.048301981762339885e+01,-6.312462226870377835e-01,-4.969188628305030164e+00,6.609665197949659010e-01,4.315110270489046052e+00,1.463735216444858489e+00,3.333695242157550531e-01,1.559829140883548071e+01,1.299925299206616369e+00,1.417761393146264037e+00
-3.164723369397222186e+01,4.871560774869709398e+00,1.344952978133946075e+01,-2.072374124415065744e+00,2.329772096721987040e+01,-1.567279104851144034e+01,-1.157311399249333794e+00,7.429488478410463337e+00,-6.001490880616683343e-01,9.879004217670406263e+00,-1.551465888789794434e+01,-6.122576586743647686e-01,7.530150163641822658e+00,-5.090501490402038476e-01,9.613827703426538918e+00,-2.845557408649964515e+01,-4.881000065228087159e+00,-1.695715889532920784e+01,5.242594925183018617e+00,1.186228466251929703e+01,3.468388127596912174e+00,-9.766245012960496297e+00,3.687679151479825634e+01,1.449580650496075318e+00,1.971550910695164305e+00,-1.222107713375750393e+01,-1.430533732817059089e+00,-6.120066582863624483e+00,1.421801018706848163e+00,5.545444188569275568e+00,1.952580988890987523e+00,-1.506443211018818618e+00,1.572098612658828465e+01,1.877220342206000536e+00,1.504543030656169789e+00,-1.197419568531809553e+01,-1.464656084359517996e+00,-6.162820812340545906e+00,1.651744195587190323e+00,5.187349442010901868e+00,1.707412102726871161e+00,-1.481868647271159745e+00,1.589862234815183761e+01,1.505038030201611310e+00,1.637516137009851880e+00
-3.232981365577932564e+01,4.374329683893835252e+00,1.390445659286831415e+01,-2.058468252956077382e+00,2.361192396956485950e+01,-1.590462539639593587e+01,-7.648607177432475979e-01,7.911781161500863746e+00,-3.340399515699065125e-01,1.007586938061847448e+01,-1.556966069813494435e+01,-8.655079901345547055e-01,7.116042928965549130e+00,-6.201327203494101381e-01,1.025087057387151468e+01,-2.866571626638822323e+01,-4.907034195398991550e+00,-1.688521444362928747e+01,5.056578931854407877e+00,1.198932267407969121e+01,3.291412049208301660e+00,-9.790107276394369507e+00,3.689357932895833869e+01,1.423903042269662800e+00,1.922476500981757264e+00,-1.276928540137461709e+01,-1.685349421946467086e+00,-6.141509866403231932e+00,1.435399681642676839e+00,5.827261580578619871e+00,1.936727925314224663e+00,-1.619883703312134271e+00,1.595179390896125327e+01,1.815911496911368328e+00,1.478362163398728946e+00,-1.188653603097022327e+01,-1.092840582375210978e+00,-6.109149398052399427e+00,1.739178182275431528e+00,5.336438933858634215e+00,1.829510407216252021e+00,-1.494006626322181619e+00,1.635743727885188292e+01,1.819372943125383779e+00,1.956716517000816724e+00
-3.252859257162883466e+01,4.372063674914073772e+00,1.413203261017068968e+01,-2.477943082848795164e+00,2.304852784418237732e+01,-1.495658876405653182e+01,-3.008890098727179940e-01,7.593947613698427190e+00,-4.409160944151885309e-01,9.052264577433593473e+00,-1.475488144692855741e+01,-3.912468942107292236e-01,7.039533217315648628e+00,-8.618981124716057485e-01,8.897298113603989478e+00,-2.911438790729868487e+01,-4.536177263194505649e+00,-1.645860168188191963e+01,4.236265551355519854e+00,1.206351642933997503e+01,3.515183841577050217e+00,-8.393586760838893213e+00,3.908751937922033193e+01,7.284721651971143297e-01,9.939987475118285953e-01,-1.222622643135273890e+01,-1.354346262325543115e+00,-5.607985914774556768e+00,1.180772273111893478e+00,5.548015906138186182e+00,1.829547555766198652e+00,-8.287433720566004247e-01,1.534233472435199808e+01,1.647091452839303471e+00,1.270509301620470932e+00,-1.173592197048154873e+01,-1.223631692621021338e+00,-5.649236216772546726e+00,1.089263334978819220e+00,5.074830132109274139e+00,1.714179354995654103e+00,-7.354841979039392630e-01,1.587285368308228861e+01,1.643881182249295581e+00,1.519904718051668491e+00
-3.279747901002691890e+01,3.605244562046234780e+00,1.364640647274878482e+01,-3.338343902064448976e+00,2.267672234958656219e+01,-1.518141840925702191e+01,-4.549420141405707274e-01,7.847918699168484835e+00,-6.420175933556822034e-01,8.779697937408487363e+00,-1.435019082773718146e+01,-3.747645604835284638e-01,6.418337946436615482e+00,-7.582998912443983386e-01,9.353455610269241660e+00,-2.869977729977354386e+01,-4.792807159403531969e+00,-1.651557867077910657e+01,4.116072907428865335e+00,1.151725325456905047e+01,3.368508270997140119e+00,-8.835651898931839554e+00,3.872249296664098495e+01,8.906817164545541843e-01,9.977008183187635604e-01,-1.264516741999868543e+01,-1.612362789850016132e+00,-5.503415322993715719e+00,1.198899589242642616e+00,5.732691387957245865e+00,1.825857687081867908e+00,-1.123949947200461263e+00,1.519952894635953555e+01,1.705107008678562241e+00,1.171777053425520743e+00,-1.119503923884185426e+01,-9.174820251890680733e-01,-5.921664167661202960e+00,1.414722691005999122e+00,4.685143086734127493e+00,1.634500238646371617e+00,-7.983805026691344064e-01,1.632447870359862563e+01,1.399718134505939515e+00,1.586683667758915561e+00
-3.223910943606711754e+01,4.208127149211033036e+00,1.384000171476089847e+01,-2.099260719892472871e+00,2.342069981100441822e+01,-1.518132527142060439e+01,-9.116714887205561446e-01,7.208032792423219703e+00,-5.675342680901728221e-01,9.522232166644418072e+00,-1.612088528864030224e+01,-9.156494853484538066e-01,8.488025325371985730e+00,-1.431039097715930963e-01,9.533332730165090751e+00,-2.870459140521796826e+01,-4.784273335013147666e+00,-1.660428254793947644e+01,4.642105776016361318e+00,1.212549469913074240e+01,3.280646259637459483e+00,-9.644504023430704009e+00,3.675137265745183868e+01,1.256216147233854885e+00,1.522634505140972427e+00,-1.193420717591699542e+01,-9.987652209991643160e-01,-5.872047275091762941e+00,1.211210142759996833e+00,5.619976630206047652e+00,1.858611439003951871e+00,-9.696021075027095870e-01,1.523637095395747565e+01,1.844332852608936424e+00,1.427161127547743380e+00,-1.261464279302695957e+01,-1.703354981584569439e+00,-5.725698758250898912e+00,1.000196858814559553e+00,5.651646416553227859e+00,1.767950830806113593e+00,-1.042502297584415594e+00,1.563957843342292975e+01,1.871531833045131821e+00,1.654376458731312782e+00
-3.242758878300141845e+01,4.424214126623419396e+00,1.399740277779746833e+01,-2.186322687207716609e+00,2.335371559011164422e+01,-1.519736033050277335e+01,-3.573517028064240875e-01,7.319895926634349514e+00,-5.300605027590601370e-01,9.614610833545004454e+00,-1.598957630417798903e+01,-3.195733848115792641e-01,8.429659051066733966e+00,-3.082086059916037679e-01,9.452330168460184368e+00,-2.905377210777619368e+01,-4.837781468828675990e+00,-1.691535816228191180e+01,4.274618181753839785e+00,1.200370346625610907e+01,3.940223574356675140e+00,-8.720013153510256743e+00,3.912944695801910200e+01,1.388115061369729286e+00,1.473975701585588993e+00,-1.232700691394501114e+01,-1.409262961953987814e+00,-6.290179153740090179e+00,1.222896991977737935e+00,5.678481728004272533e+00,2.163787782464633214e+00,-1.230560400016328382e+00,1.623190561703950507e+01,1.636239960363480961e+00,1.178591130999102177e+00,-1.304898705894303923e+01,-1.861868524559428861e+00,-5.924756512661637053e+00,1.180256497614217137e+00,5.868351379904647835e+00,1.905882963829665266e+00,-1.203410448136589039e+00,1.624858531509164195e+01,1.791600737262797782e+00,1.607932492007909664e+00
-3.191081528191866212e+01,5.398341321307253970e+00,1.427034220114802920e+01,-1.668356632191045907e+00,2.338684354857320713e+01,-1.550668096856832356e+01,-6.603393253115737993e-01,7.639270059530294255e+00,-2.617974657686389928e-01,9.961123827551816134e+00,-1.541958710850967584e+01,-2.591225182672375893e-01,7.712854052221843837e+00,-3.909714759961242514e-01,9.535156987595819089e+00,-2.890575472868799167e+01,-4.432762908370222910e+00,-1.623776436732631012e+01,4.314146905779852048e+00,1.194005430991703243e+01,3.707396025025068376e+00,-8.702674620296514618e+00,3.881805288435944590e+01,1.145855908603871542e+00,1.381283127584283399e+00,-1.242903797527632470e+01,-1.348260811471400755e+00,-5.906066264818496059e+00,1.011543090270934364e+00,5.530895506045971466e+00,1.998387858439128584e+00,-8.977441346995621574e-01,1.665770575504510731e+01,1.704557482017460268e+00,1.377941094644296260e+00,-1.240549999168284145e+01,-1.409898067059938143e+00,-5.827360315072039221e+00,9.691125851190667273e-01,5.474570126972523099e+00,1.859607708925929304e+00,-1.101046593876828794e+00,1.641681030517382567e+01,1.415662727871547011e+00,1.085971666892252996e+00
-3.148963810359010651e+01,5.146023338329258401e+00,1.392738331251718975e+01,-2.852127294324308782e+00,2.155889716242858611e+01,-1.469011296439766490e+01,-1.204770489727963856e+00,7.007658657519547418e+00,-9.637202590294891014e-01,8.406916872192690349e+00,-1.433073875881781944e+01,-3.476324286120059393e-01,7.307266022277709716e+00,-3.156721934537012886e-01,8.440137832908536808e+00,-2.868929543501412738e+01,-4.435665513932685933e+00,-1.576298665550717004e+01,3.726953612311127539e+00,1.169182069690381454e+01,3.354373548573338581e+00,-8.199879837190694687e+00,3.815552017426442433e+01,1.061646594561276302e+00,1.038053893178909615e+00,-1.141652656466519389e+01,-1.149047897590506073e+00,-5.123512529119798486e+00,7.134298949401978174e-01,4.907234387034595358e+00,1.759570685596812956e+00,-4.114827809564720607e-01,1.471367648463652067e+01,1.622029955763942821e+00,1.024200472145599061e+00,-1.116058539982312858e+01,-1.089134803688389219e+00,-5.222392318196266814e+00,9.722626210498811483e-01,4.597233894520907249e+00,1.605720337186684388e+00,-2.596629341599213658e-01,1.521241452206196776e+01,1.370596683291015250e+00,1.348610342632194703e+00
-3.209233921988970195e+01,4.409327597166714519e+00,1.402089179520645246e+01,-1.746666211222138720e+00,2.351547378441881264e+01,-1.544062378292783322e+01,-1.265037492241167350e+00,7.618326099984880528e+00,-4.506454875437200802e-01,9.288624402933708168e+00,-1.550568886391825174e+01,-1.547347146970132314e+00,7.397736381509568915e+00,-6.759647001710439307e-01,9.272217015715071398e+00,-2.855049332657066685e+01,-4.594126792192834152e+00,-1.652254836581318287e+01,4.551397122643735749e+00,1.196436706193194155e+01,3.717097968442538924e+00,-9.133018099642724152e+00,3.778876407178726993e+01,9.935006735857749849e-01,1.217564019861347324e+00,-1.165528418166006830e+01,-1.259219504535939782e+00,-5.620761756861289982e+00,1.087550777370555721e+00,5.132631760229976692e+00,1.839413829557640323e+00,-8.227746006933388534e-01,1.520365391843613345e+01,1.679619345840447142e+00,1.384036595609447362e+00,-1.161854221186381331e+01,-1.273877254312174134e+00,-5.517750632219716067e+00,9.977439121803058919e-01,4.952989331153740515e+00,1.594538769751491225e+00,-7.183294763783306669e-01,1.527949758941401015e+01,1.843424077916723025e+00,1.737699194412401393e+00
-3.299310245066479297e+01,3.292978733323261409e+00,1.392764921104187792e+01,-2.458272076963528008e+00,2.361332467242617028e+01,-1.519122000869774070e+01,-9.609738280750809158e-01,7.199601167005228675e+00,-7.219845924204493226e-01,9.354529290628878613e+00,-1.588616027853450063e+01,-9.311506177406712048e-01,8.190741903131080193e+00,-4.286097278735083171e-01,9.262883169685528273e+00,-2.883417753486671486e+01,-4.270901905294524958e+00,-1.629515927860808944e+01,4.216649465834633403e+00,1.208654363101454265e+01,3.367779804421609402e+00,-8.694788841259507350e+00,3.873832044535252095e+01,1.222208140746782634e+00,1.623947012717729343e+00,-1.217462831857316097e+01,-1.041006276331441605e+00,-5.612009544825049545e+00,8.669519660374941372e-01,5.683087059880023162e+00,1.820107824144120867e+00,-6.550072278585002961e-01,1.577870371075839273e+01,1.980024676424738006e+00,1.612289102433549504e+00,-1.261796059741846499e+01,-1.460136573700865581e+00,-5.491753293972636563e+00,8.869786658566757298e-01,5.789185108364706345e+00,1.819242863376249852e+00,-7.658645006351628703e-01,1.565361785732829425e+01,1.794649709162036366e+00,1.470597428002125451e+00
-3.290876703517248103e+01,3.547412940994206121e+00,1.480508021789339246e+01,-2.614529789303680296e+00,2.221058856840233275e+01,-1.389658304024177227e+01,-4.062015356253763088e-01,7.010282794728985856e+00,-5.422953136105150840e-01,7.997253674019207281e+00,-1.476357963109716387e+01,-1.673537550192291334e+00,7.183498951732468107e+00,-6.331817660767156131e-01,8.586103397595032050e+00,-2.931910830013431024e+01,-3.680368500263653697e+00,-1.510471582205237340e+01,2.821334485682161830e+00,1.200780567014785127e+01,3.970069021428708655e+00,-6.165862194037175392e+00,4.156309693949101103e+01,1.396327160400856471e+00,1.247109760151683400e+00,-1.081645554386735419e+01,-5.291744036636818471e-01,-4.548149603696325372e+00,6.698473202329714438e-01,4.652038418633008376e+00,1.660693365410446543e+00,2.988110548431794355e-01,1.481193788410156564e+01,1.427446443394522868e+00,1.057789848654904219e+00,-1.083863639813643687e+01,-1.062067158446953874e+00,-4.638992983808663872e+00,2.399376482088493856e-01,4.163046461112418051e+00,1.678988025191473499e+00,2.532992679753022780e-01,1.548127828758701696e+01,1.468997375053469945e+00,1.091305825699230514e+00
-3.217547808688069466e+01,4.699661415940744824e+00,1.430278187264034528e+01,-2.178722357815880528e+00,2.277450552173235465e+01,-1.492220861190809877e+01,-5.884776258850583641e-01,7.832205089652596541e+00,-5.784459843530996848e-01,8.314659431362590780e+00,-1.436673886914360665e+01,-4.515713896556597384e-01,6.865645873274615951e+00,-7.716194723380769283e-01,8.509107738101000962e+00,-2.868630024640055609e+01,-4.205342425018689489e+00,-1.586760818577926635e+01,3.627613743456671536e+00,1.160688614857045131e+01,3.965234728117617458e+00,-7.958872171630469339e+00,3.997800599984380909e+01,1.257576863308877302e+00,1.222293951638730114e+00,-1.192132046109602506e+01,-1.406415840202017709e+00,-5.181145439650135742e+00,7.555995507547728085e-01,5.171687700507360042e+00,1.831349515043821485e+00,-6.996765812324865497e-01,1.523974996760492395e+01,1.605798738122491631e+00,1.081572468039708745e+00,-1.111844553431747151e+01,-1.061115833481643289e+00,-5.453498993204682677e+00,9.479529163511387635e-01,4.664856861971108160e+00,1.689519803847079338e+00,-6.816882320165718046e-01,1.519005348163089053e+01,1.548684444896134993e+00,1.253519948884229462e+00
-3.264094458578178859e+01,4.340156899624066256e+00,1.408273526853644952e+01,-2.903072211782232515e+00,2.278295263169887619e+01,-1.463168511288858831e+01,1.795116620227032167e-01,7.440342089277755200e+00,-7.780588263563041895e-01,8.616448498279972057e+00,-1.437074364989815045e+01,-7.927933482318280656e-02,6.713297962673268948e+00,-8.349159514050341624e-01,8.996343499317033476e+00,-2.906374666260303741e+01,-4.320594576302608125e+00,-1.629866222618975158e+01,3.859850543832221703e+00,1.180066302454712002e+01,3.557278862974297517e+00,-8.052379754238177867e+00,4.030394769463363502e+01,1.207048058506375643e+00,1.489484737184568752e+00,-1.238676646276151772e+01,-1.544823702798244325e+00,-5.592009134030466733e+00,8.813460079687672755e-01,5.441229910939029857e+00,1.791142163097557249e+00,-1.121843847541385220e+00,1.576008729442541068e+01,1.486949184935917767e+00,8.942119543211236588e-01,-1.167793421249208841e+01,-1.373484809735916690e+00,-5.807390218918327740e+00,9.692600208588597610e-01,4.823930815632476055e+00,1.797299432622507354e+00,-1.012723063963736125e+00,1.636810659779849786e+01,1.390035286749821131e+00,1.143005847875312897e+00
-3.311917948221379504e+01,4.584168535262015176e+00,1.461975521590802884e+01,-3.255806465034368102e+00,2.255812062843935806e+01,-1.483194502258073655e+01,1.093316743910139444e+00,8.068291015026558100e+00,-6.747392361812977191e-01,8.602957928700071477e+00,-1.500323086357605185e+01,-2.881109988819336443e-01,6.843611538882118595e+00,-1.355397651015295191e+00,9.053766053716650219e+00,-2.972529363003829772e+01,-4.816155838175714798e+00,-1.623612268281982196e+01,3.444372351476002958e+00,1.185941454065395462e+01,3.800125857676789565e+00,-7.688878939477788776e+00,4.126699990407869478e+01,8.107296694607384335e-01,7.121435912403377699e-01,-1.320525420253845361e+01,-1.869561822375442883e+00,-5.510689877489180155e+00,1.022821268496173941e+00,5.660661425481650966e+00,1.944259511296525966e+00,-9.578061243528189772e-01,1.670886485114967357e+01,1.385566910572348709e+00,8.732943918943432138e-01,-1.206547391107930345e+01,-1.455349388427966462e+00,-5.935722960573462714e+00,1.079394533420100499e+00,5.001135148000052766e+00,1.793551178260524237e+00,-1.130997768508141377e+00,1.687852854380368939e+01,1.146316211903826154e+00,8.856716611884255519e-01
-3.346290426510118010e+01,3.455607683912760741e+00,1.422007310496081800e+01,-3.317875515265574560e+00,2.290482101012753091e+01,-1.504124444087067047e+01,4.396706470646266629e-01,7.773247268643235230e+00,-7.467455723999792960e-01,8.982659752886640092e+00,-1.512717587815939702e+01,-3.363215243175635694e-01,6.983087273456682453e+00,-1.016811540948320713e+00,9.496120169473714512e+00,-2.956310176100872411e+01,-4.465612197279924978e+00,-1.620434547564936878e+01,3.674796554123378023e+00,1.193613046959365498e+01,3.414246712201375100e+00,-7.642076090897722551e+00,4.048067193669585606e+01,1.307350902998408504e+00,1.466917737962033730e+00,-1.307881692920607186e+01,-1.682424602687060400e+00,-5.683179327496619138e+00,9.701442986758537224e-01,5.876190161952905555e+00,1.925368001696396325e+00,-1.264336045595302549e+00,1.632076977424929964e+01,1.455660720179542400e+00,8.004212285621159495e-01,-1.217106034639529355e+01,-1.504047325109796329e+00,-6.088067682540104109e+00,1.052090194639757170e+00,5.074398562274246238e+00,1.931033865591149645e+00,-1.112315064219862704e+00,1.745543207396170970e+01,1.261614030341673853e+00,1.138227428099132910e+00
-3.384719164372182831e+01,3.481985084454811030e+00,1.503659598465298153e+01,-3.179187596877679933e+00,2.256810922476745063e+01,-1.396512877771624161e+01,8.894837411071477851e-01,7.516172607962377405e+00,-6.475000297194496435e-01,7.995535814605475800e+00,-1.401030285957051191e+01,9.545915277483678352e-02,6.548767293422582014e+00,-1.385219479426578415e+00,8.123729472095416071e+00,-2.998896953756732842e+01,-4.246793848172412567e+00,-1.571151914977131625e+01,2.947322009152131717e+00,1.210792039875146742e+01,3.415067094554298244e+00,-6.867468168334441181e+00,4.121416003419167851e+01,3.533494550064089634e-01,1.077074093733848409e-01,-1.234036066547681543e+01,-1.459582133056616104e+00,-5.165971884314705775e+00,7.967572116758399048e-01,5.310252635354012263e+00,1.835101420945666195e+00,-6.690890525508179643e-01,1.587313958703053629e+01,1.140506513048870518e+00,5.392933714280840896e-01,-1.164834772803078167e+01,-1.211758336621448606e+00,-5.394866950438735209e+00,4.773065961052075923e-01,4.683721204041170871e+00,1.864096719612711173e+00,-3.111285227601097714e-01,1.700146090976646107e+01,1.158090460337378724e+00,7.206524391816244712e-01
-3.333890773535512864e+01,5.075221047628969195e+00,1.564474395115303196e+01,-3.646464973130344234e+00,2.088222270423392146e+01,-1.410366796914689935e+01,1.222334818499908549e+00,7.777027612039283611e+00,-8.301905458498906043e-01,7.649932617264401102e+00,-1.417014912360872891e+01,4.160418826780609702e-01,7.023831565771442520e+00,-1.127585702387391642e+00,8.062092509346912905e+00,-3.015326646493627294e+01,-4.261875614616070784e+00,-1.549691846570839715e+01,1.981633772508646807e+00,1.161548764097443964e+01,4.019694521469483028e+00,-5.933627016631185747e+00,4.346728008529985487e+01,-1.283288187611207783e-02,-9.200132922036182714e-01,-1.264749996837007018e+01,-1.493409762621092707e+00,-4.992974062448879202e+00,5.335976069277210687e-01,5.202720666439360819e+00,2.089626962296628143e+00,-1.527371791905828002e-01,1.690375370108526099e+01,1.177928949036348927e+00,4.250862504897472416e-01,-1.186542870735570432e+01,-1.194278350596171823e+00,-5.216367535123740851e+00,4.976574383835789539e-01,4.618559678469193130e+00,1.940537751900957897e+00,-5.968848007136800388e-02,1.747611823040037748e+01,9.207757490080940022e-01,5.083232193865470094e-01
-3.409938673284374744e+01,3.372030830874262808e+00,1.525211406651137480e+01,-3.066642251151644238e+00,2.280164208869205567e+01,-1.474945950120227067e+01,8.171393191944780199e-01,8.064908344276743080e+00,-6.613002109586395560e-01,8.337250828102419575e+00,-1.459723725244767678e+01,1.401559460573907345e-01,6.976375834139075138e+00,-1.149470964071523715e+00,8.699254634498339911e+00,-2.989400706321888634e+01,-4.214834672272667504e+00,-1.573489803892894479e+01,2.104379519261386555e+00,1.182295383797097799e+01,3.783814559516888831e+00,-6.727668806713325012e+00,4.297828073436393481e+01,3.900507884512310897e-01,-2.060929757885398006e-01,-1.301669102797945499e+01,-1.640196853915114827e+00,-5.205319460195948267e+00,5.767254149383598261e-01,5.465164705085016728e+00,1.869367603716618476e+00,-5.413719222793857977e-01,1.690686462531300194e+01,1.219812001480617525e+00,5.640269181952350941e-01,-1.214835093515458198e+01,-1.307404836164609119e+00,-5.590738103450097363e+00,5.937616966550245401e-01,4.943204052214719368e+00,1.876898131905539113e+00,-4.264539643749503672e-01,1.740849867389539796e+01,1.038058952312078231e+00,6.354106463742142941e-01
-3.485647599526988927e+01,2.044603147047415082e+00,1.502727100219195577e+01,-3.451760751854950904e+00,2.328390127480457039e+01,-1.518894454845372977e+01,6.921303927465319861e-01,8.349180544184809705e+00,-5.527196963522732487e-01,8.805379034884234457e+00,-1.477390258621122321e+01,1.178227483738303605e-01,6.890259900055262676e+00,-1.243340793674218236e+00,8.907401945167348956e+00,-3.012281704091775936e+01,-4.304582266163121673e+00,-1.594379253976567767e+01,2.457086416416105479e+00,1.217375092852808294e+01,3.897254939894374548e+00,-6.827457997060358608e+00,4.244558666805716740e+01,6.809979390192346660e-01,3.722279062584148840e-02,-1.328073160197310187e+01,-1.726825739626514311e+00,-5.437305781447972386e+00,7.982002190437966771e-01,5.816699440039893254e+00,1.894735514479384042e+00,-9.198425863764736476e-01,1.675693762937806497e+01,9.884477999939559334e-01,3.239926572214523182e-01,-1.216369324437429533e+01,-1.353652391099692265e+00,-5.761717019651126925e+00,7.474851459265283715e-01,4.895282673621891512e+00,1.965232993999728839e+00,-6.318807759478199948e-01,1.760289519903213673e+01,1.103757232218413487e+00,6.966761047467698864e-01
-3.355982063563558171e+01,3.741601771871728488e+00,1.455229991332642747e+01,-3.763777473987451216e+00,2.211225483878623166e+01,-1.460954036171802706e+01,1.079730786419185629e+00,8.048394016959944608e+00,-4.982461288230348728e-01,8.524375604105106419e+00,-1.475516931796822639e+01,-2.026548503313642668e-01,6.779001831758614927e+00,-1.009406479627189546e+00,9.284628940965596655e+00,-2.965562377695595941e+01,-4.812329334918510781e+00,-1.631639021635471209e+01,3.409953974533357357e+00,1.198622158914049507e+01,3.628985732680363618e+00,-8.000734427791273973e+00,4.052885788288946856e+01,3.739876398328077500e-01,1.696879768949317024e-01,-1.295466687929559235e+01,-1.750324926223511213e+00,-5.408946763642314082e+00,9.287082174726357664e-01,5.646839406937914418e+00,2.014783071821578897e+00,-1.053044985408263301e+00,1.633508664550946321e+01,1.303015826579023040e+00,6.252274217968379899e-01,-1.198606581530903981e+01,-1.272161960596602359e+00,-5.800369305617294913e+00,9.784157833305611174e-01,4.922203834217854457e+00,1.920872357999804825e+00,-6.431173916870962515e-01,1.745390089041092097e+01,1.468312976281872073e+00,1.338755693658819190e+00
-3.467704243387078833e+01,2.392079757730638079e+00,1.556979529557947117e+01,-3.434752684953216395e+00,2.231852750140394193e+01,-1.400040036316314129e+01,3.400393932674973252e-01,7.621344049958400646e+00,-1.219478865553666358e+00,6.728565316903150517e+00,-1.320477310879073052e+01,3.522704240537791187e-01,6.323485306806769124e+00,-1.363530041329068077e+00,7.240429540187197865e+00,-2.996347234062426779e+01,-3.977139022642208310e+00,-1.539566283998416907e+01,1.783127244718427429e+00,1.170892981678117550e+01,4.011876849354372609e+00,-5.653944350436556299e+00,4.333280717218408284e+01,2.748243611175013035e-01,-7.751745145793604852e-01,-1.199902350181313082e+01,-1.486727090632431025e+00,-4.472838760760890153e+00,2.985763654487025298e-01,4.707155257348187405e+00,1.799294506523595683e+00,1.591084241077678485e-01,1.574857337159649084e+01,1.069253103614849376e+00,3.253156965274572321e-01,-1.100583416136528747e+01,-8.014426777809360303e-01,-4.934300885029442973e+00,2.294095863495031751e-01,4.323513254390820570e+00,1.924312489990967157e+00,4.343583801791407462e-01,1.677396838624251885e+01,8.835018838618412529e-01,3.818351145688078097e-01
-3.365984660705405673e+01,4.435586431069686419e+00,1.572860949615116866e+01,-3.489677169919913169e+00,2.129319019332549701e+01,-1.378227863601515324e+01,1.558491382951671778e+00,7.948901768969840020e+00,-8.701289647527223892e-01,6.868007209882726727e+00,-1.370457942330232015e+01,6.599584711926967939e-01,6.848250073520169678e+00,-1.261764878336448126e+00,7.427121317169134151e+00,-3.030008262466017754e+01,-4.029898134122704256e+00,-1.538671169554946161e+01,1.715088187433580158e+00,1.190462476138567283e+01,4.018979609020044919e+00,-5.552028801965209759e+00,4.356513660956203893e+01,1.168688328170881807e-01,-9.485962816006888731e-01,-1.244246585015826412e+01,-1.568742621272405158e+00,-4.702956425568225463e+00,3.659205251940184644e-01,5.000362224475503936e+00,1.891200963958544312e+00,-3.454916418665388012e-02,1.636180238185226798e+01,1.011436875095784060e+00,2.886364099706642539e-01,-1.162148494660552167e+01,-1.245949754145661670e+00,-5.111730763620355056e+00,2.417694409856672444e-01,4.570310518777609410e+00,2.079886240176478829e+00,4.512402522989108350e-02,1.719880267092854353e+01,9.187084148198876310e-01,3.479559520368802339e-01
