-3.254780789211604031e+01,-2.783916633801568175e+00,1.536448617748937018e+01,-2.638299185134411307e+00,2.085303092661196089e+01,-1.035278724577015730e+01,-5.707175717522405822e-01,5.222227994336781975e+00,-1.119573824315482913e+00,5.598908375157926720e+00,-1.058797318821758893e+01,-8.524460513881333412e-01,5.306237835181247142e+00,-1.052011300085916146e+00,5.828191685952838874e+00,-1.571490614597225211e+01,-1.751576293056498912e+01,-4.413579591175719408e+00,1.421587868400185073e+01,-7.992494792126596970e+00,-2.252954824344623574e+00,-2.906934590138098784e+01,-9.633242199074738110e+00,6.190756417291701119e+00,1.308838617162190410e+01,8.480868487850063531e+00,-1.636243319709632216e+00,-7.769981187438906645e+00,-4.918673504009242414e+00,9.173115587536669224e+00,-6.560221261485260413e+00,-3.944348582882560628e+00,-2.174529913813750159e+00,3.455239386037634475e+00,-2.811514671539823151e+00,-1.185820007965875167e+00,-7.429569002784272236e+00,-1.692211518769901168e+00,6.116249103372621843e-01,2.566143924029673506e+00,1.512415062499286311e-01,-3.887567596747587007e-01,-2.352573246333691692e+00,-4.729009747599001168e-01,9.273386615097749530e-01,-5.907241925857213971e+00,-3.895842584498268479e+00,-2.222336228046855489e+00,3.691315803413292684e+00,-2.675006731254085501e+00,-1.084431615410395899e+00,-7.484402239011651581e+00,-2.493423832423380393e+00,1.314356412458551393e+00,2.309907490631502913e+00,2.552881242636030890e-01,4.782562501602342919e-02,-2.770814122951820391e+00,-5.163090062647728296e-01,1.405961453832913044e+00
-3.316763484902826065e+01,-3.452142381946718519e+00,1.575053964489465308e+01,-2.156933559323951588e+00,2.173075461373508332e+01,-1.037624826520860033e+01,-4.459148649433710698e-01,5.381316630870551343e+00,-9.520791784360531640e-01,5.747351670330547613e+00,-1.042734083072404339e+01,-4.947408763648969421e-01,5.377168341390753170e+00,-1.157318783867827161e+00,5.418897614358052728e+00,-1.447795964997602880e+01,-1.864468325558941331e+01,-4.018131187264003756e+00,1.423597707777399890e+01,-8.480933420998155725e+00,-1.799509576913554065e+00,-2.880497227934449356e+01,-1.155017811543357453e+01,7.937060391998320696e+00,1.241440424895446526e+01,8.569309296658714104e+00,2.613129871929992798e-01,-7.503224105017622492e+00,-5.943290636487831513e+00,8.878101724692973207e+00,-6.260364775998678688e+00,-3.735154728321741224e+00,-2.309366523546854566e+00,3.590415598173346989e+00,-2.540958067754951255e+00,-9.962727872496400794e-01,-7.597697905666919382e+00,-2.133707499972036459e+00,9.528625916954837072e-01,2.148008648744775151e+00,5.494948367305429321e-02,-1.851154972183073899e-01,-2.611435214035842112e+00,-3.923769573828780333e-01,1.432963729783779616e+00,-6.597414709382461773e+00,-4.103212122128983452e+00,-2.325556014861575260e+00,3.301243776292408505e+00,-2.875448353377910049e+00,-1.285510719509986410e+00,-7.170812510725814271e+00,-2.008901811826029338e+00,4.613569426074924373e-01,2.546639944509141440e+00,8.653773115696469787e-02,-3.372456144484005658e-01,-2.138461285414134938e+00,-8.530218302319811929e-01,9.472508711191144348e-01
-3.631841210834313216e+01,-2.934798064024771169e-02,1.511361011930504006e+01,-1.718579633995309885e+00,2.754571652253754266e+01,-1.589974238161022235e+01,-1.444110342913208056e+00,7.046770198774621186e+00,-6.857350838240233726e-01,1.116026371995504540e+01,-1.636118605734933595e+01,-1.466122251670689991e+00,7.705736412386050560e+00,-9.840877230143700860e-01,1.038990209426990141e+01,-9.807793063445451320e-01,-1.726682484610014612e+01,-3.673475445580402621e+00,1.146330821546887613e+01,-7.686226992957320370e+00,-1.732055934108074569e+00,-3.172748565032928170e+01,-2.960404122072077371e+01,1.447911840818489004e+01,6.766119147105150056e+00,-2.139708456192340069e+00,1.119872747926201662e+01,-8.054601409311331395e+00,-8.170166659848721480e+00,1.321113191074455018e-01,-6.525294381576359548e+00,-4.516644317805474707e+00,-3.716006331559524423e+00,6.203838959168680667e+00,-2.815441650111336180e+00,-1.481805721901939155e+00,-1.244099091079838892e+01,-6.611570335573658141e+00,3.123034327839760316e+00,3.644054273279642153e+00,3.661835928215556035e-01,9.658777990728830698e-01,-4.224145910623776423e+00,-7.435169605049027908e-01,3.235889909786778595e+00,-7.065612538625581251e+00,-3.715199599766493943e+00,-5.381776467904630046e+00,5.620876151333880522e+00,-4.082459528988445108e+00,-1.254113902058350716e+00,-1.243455595439716177e+01,-6.210407507327111887e+00,3.692240086585534264e+00,2.966631367002782405e+00,4.681255563955978305e-01,5.963994063931749023e-01,-5.960412535307910709e+00,5.178607865242154662e-02,2.074409008614052308e+00
-3.626227265571360192e+01,-3.898727524491693575e-02,1.489631050034593152e+01,-2.660648493917853852e+00,2.637739547110320970e+01,-1.601726474854857329e+01,-1.268914673541007287e+00,7.397200478744926144e+00,-7.462039597732675889e-01,1.072746054905179669e+01,-1.616569474761004344e+01,-1.231805294317996902e+00,7.691437621433353300e+00,-6.268071316881410615e-01,1.072198489570604352e+01,-3.420863477145092979e+00,-1.927462155781397257e+01,-3.283464777209097463e+00,1.065741392808183718e+01,-8.333148665338944383e+00,-2.326959122558299953e+00,-3.145001854550616116e+01,-2.559379077136424385e+01,1.203366606801663607e+01,8.454918542813642190e+00,-1.505866728197923887e+00,8.517150231502318647e+00,-8.727051460204013011e+00,-9.776674694444572822e+00,-6.615639727685861393e-01,-6.997297526607630047e+00,-4.824869843774972189e+00,-4.117097825499309138e+00,5.489746150186393336e+00,-3.199891234433006826e+00,-1.497113237349610326e+00,-1.262509780582946384e+01,-5.760061523797815219e+00,2.105097590579034339e+00,3.523773200563601549e+00,4.264180435030168193e-01,6.085485280012762482e-02,-4.400988810977229271e+00,-9.976231941280566673e-01,2.606747047081518609e+00,-7.299030937342517511e+00,-3.395125389583926623e+00,-5.342765271686126916e+00,5.647115680985293373e+00,-4.386469085347107111e+00,-1.477360272305433320e+00,-1.219239739117211840e+01,-6.904442788344712589e+00,2.996322520128811728e+00,2.877734486152286664e+00,1.295333005025454953e-01,1.171753470636164973e+00,-4.214273313287836054e+00,4.265329713373888221e-01,1.350858933338195511e+00
-3.519572201867124761e+01,1.698646455096013419e+00,1.497756245335413716e+01,-2.713132779329173072e+00,2.518821483882716805e+01,-1.527880366047091165e+01,-5.802067032419776504e-01,7.256488261478947877e+00,-8.930508532762974072e-01,9.760095914036174491e+00,-1.520424506362311590e+01,-2.415318520241192535e-01,7.542460358347273797e+00,-4.719781773313917461e-01,9.924571008096480185e+00,-4.706632001746774208e+00,-1.852275746060836425e+01,-2.941734235986094514e+00,1.100650638576617268e+01,-7.558489681861563447e+00,-2.127871352253220216e+00,-3.152009901388940349e+01,-2.260275239394405844e+01,1.215217448143188506e+01,7.550595684273871733e+00,-2.413257015851987930e+00,7.828859999883932552e+00,-1.103779716739715866e+01,-8.700678129505131864e+00,-1.749805353405448627e-01,-7.551606113746057503e+00,-4.977235148117424401e+00,-3.723906943385649537e+00,5.289958941297985717e+00,-3.099431903440475811e+00,-1.807323828299864710e+00,-1.191141908162046548e+01,-4.663311508868856592e+00,1.599869472275895266e+00,3.673762713434324922e+00,-2.272229535322304594e-01,-3.133136201113246866e-01,-4.522994047534793616e+00,-1.083868844236570927e+00,1.950159605314132794e+00,-7.931441660955488082e+00,-3.719053491498887087e+00,-5.042493793691580350e+00,5.406731757630862667e+00,-4.199593719495501531e+00,-1.297051573739724128e+00,-1.153442365103455103e+01,-5.843700992972488351e+00,2.380232285753298704e+00,3.052371470552285082e+00,5.290353211838108027e-01,5.254127550862678353e-01,-4.023436948744926411e+00,7.003496759306515607e-02,1.504556019617501628e+00
-3.577695364342816475e+01,-7.491463926399935525e-02,1.428171818056198461e+01,-2.506662661986844398e+00,2.668700872769039734e+01,-1.599483820914661969e+01,-1.590513563135267372e+00,7.187973077513213127e+00,-6.981779015403093425e-01,1.095748792652607051e+01,-1.619373230517334861e+01,-1.481854946560734909e+00,7.532104878446026497e+00,-5.964489295557173776e-01,1.082812465084107245e+01,-1.246176965119922597e+00,-1.732902927399145199e+01,-4.260102922917312185e+00,1.039291833010093313e+01,-8.411819213936110984e+00,-1.558415518584372661e+00,-3.147099348815831377e+01,-2.942677023390085722e+01,1.316406977851987747e+01,6.237510161707853662e+00,-2.247254335097826239e+00,1.046657972871910225e+01,-7.637533955130996866e+00,-8.218349752277983811e+00,-1.449167487932473630e+00,-7.033705332454016634e+00,-4.388122571559697427e+00,-4.056865582574055829e+00,6.128179366390744676e+00,-2.745773821114509516e+00,-1.481433178826626174e+00,-1.242350904140072565e+01,-6.237948746704486958e+00,2.453502680731196595e+00,3.232816543333584036e+00,-1.273183923364785627e-02,5.834936098761028811e-01,-4.260838075677331638e+00,-4.702568519288844451e-01,2.793288338058864451e+00,-7.836801458931930142e+00,-3.265694230308831436e+00,-5.432568012591775464e+00,5.720117070888709243e+00,-4.673381699608519568e+00,-1.384902050746083857e+00,-1.191404132182366027e+01,-6.378084837309597965e+00,2.795784970582702922e+00,3.224202717124977635e+00,8.348486005638985352e-01,7.133458403469709053e-01,-4.271454999758931947e+00,4.825440756230682249e-01,1.450537619608276652e+00
-3.619540529106222948e+01,-1.210605600872366461e+00,1.393136992836448229e+01,-2.100312642587848000e+00,2.791608754370016143e+01,-1.614433404456576326e+01,-2.018394798738861518e+00,7.078030170636180785e+00,-5.358413439803686451e-01,1.149543152399380830e+01,-1.672946628672508851e+01,-2.060647436328769011e+00,7.768519056330983830e+00,-1.107529366643962732e+00,1.054900242050763559e+01,1.037815498858105867e+00,-1.733069740164581063e+01,-3.370073930894977643e+00,1.127044486634616050e+01,-9.167866399568445956e+00,-1.335506649085462572e+00,-2.980350321481954623e+01,-3.376363041005672727e+01,1.659531795449368374e+01,5.382674795255993239e+00,-4.057895760300075594e+00,1.417884978897169290e+01,-6.414059318005222110e+00,-8.623816888678641490e+00,-3.160536657507734493e+00,-6.259574996871134722e+00,-4.283654191758508922e+00,-3.630421640755550516e+00,6.206798123048947069e+00,-2.871717398835791801e+00,-1.820994673736783032e+00,-1.198499871752531476e+01,-6.921900541163385157e+00,3.018715554186042205e+00,3.412262576093250122e+00,-8.604730144674946901e-01,1.001692495653192294e+00,-4.277470600435546721e+00,-7.616310364072272909e-01,2.274499244642613771e+00,-8.118287334447630954e+00,-3.801118131331179040e+00,-5.880332997611373180e+00,4.842723486473851757e+00,-5.689563516065085480e+00,-1.867730222765075832e+00,-1.180651639647166462e+01,-5.969334929109511023e+00,1.689928750818861181e+00,3.452920021606842305e+00,1.253424415511319001e+00,-1.896367498900919379e-02,-4.212292061510749086e+00,-2.394434727612347880e-01,8.946770415619282879e-01
-3.625392056817301523e+01,-1.556367918129468453e-01,1.486829100772049372e+01,-3.178809261017163657e+00,2.552852775320953782e+01,-1.606189281153088189e+01,-1.593114321971766500e+00,7.016945265035444912e+00,-1.310383660413397822e+00,1.032971545969500937e+01,-1.670034282779424828e+01,-1.301035216933271954e+00,8.476114960341142535e+00,-2.447019122657488610e-01,1.095946275723207997e+01,-4.078885439579565286e+00,-1.844520951200127001e+01,-2.728534069801709538e+00,1.231894376682307346e+01,-7.407174962550407749e+00,-2.762477910421857086e+00,-3.164201211795915114e+01,-2.341884096900465906e+01,1.259834155321185278e+01,8.010435791446537834e+00,-3.710666403124185386e+00,7.870803799212371388e+00,-1.212532946990818949e+01,-8.359317495163352874e+00,-1.432803737191129967e+00,-7.318959821023310219e+00,-3.944200734059590374e+00,-4.002606975164816561e+00,6.009654797574703444e+00,-3.216834434174708601e+00,-1.569059005292722686e+00,-1.192658550079701207e+01,-5.836085975591062791e+00,1.841124276615492938e+00,3.018430807817883643e+00,-7.861817992515707232e-01,-2.935062669928498180e-01,-4.794156361015924794e+00,-1.798438687893985644e-01,1.961407529868570698e+00,-8.876287257771000583e+00,-4.645141638303142528e+00,-5.936326163901525454e+00,5.611117292233743115e+00,-4.968613706317131395e+00,-2.355836699871003859e+00,-1.236817561323866421e+01,-5.493416731820301990e+00,1.728940664494137192e+00,4.460114848632753315e+00,1.539902475180453312e+00,-2.413935503404050498e-01,-4.344005330105097151e+00,-7.499878593719128128e-01,1.835059446832236763e+00
-3.465861061927950715e+01,2.826456670366186863e+00,1.537624080763953849e+01,-2.910599467479124680e+00,2.379695316567488916e+01,-1.512169149756654463e+01,-5.598342619161088551e-01,6.956164740340862629e+00,-1.233540051030165952e+00,9.345066290238134954e+00,-1.593010668448316203e+01,-4.259867199536757076e-01,8.374109419462321569e+00,-2.591354743205282474e-01,1.016578028724123683e+01,-4.884378422213114135e+00,-1.622631563864614535e+01,-3.144589919990970373e+00,1.128368580117534847e+01,-7.731592076205104469e+00,-2.245267417688463940e+00,-3.159356460692617929e+01,-2.222202212975108182e+01,1.167696203239428243e+01,6.704510789950605343e+00,-2.326568873994071307e+00,7.588437718085531358e+00,-1.152160539851843879e+01,-5.749881745124421961e+00,-3.461395728226230317e-01,-7.654960677535757263e+00,-3.468893679696969823e+00,-3.948965237278591722e+00,5.212396421905673094e+00,-3.984446150936423514e+00,-1.965276290143397553e+00,-1.107343517476164507e+01,-5.281940462529411739e+00,8.077083427011688688e-01,3.027562656924522866e+00,-8.027981171990652420e-01,-4.034275011512897802e-01,-3.915357928980714330e+00,4.297704641491056354e-01,5.418016006077953639e-01,-8.522183861464178278e+00,-4.380061211892538608e+00,-5.436546353194555259e+00,5.758932744739676757e+00,-3.841971707193844399e+00,-1.398914919602357143e+00,-1.178512227585956573e+01,-5.813323925298861106e+00,2.706447158619019966e+00,3.553292476513064457e+00,8.920309155818726410e-01,6.735322819814724138e-01,-4.079538243363547423e+00,-5.378330063085862145e-01,2.450028144477899072e+00
-3.614648183990574637e+01,-7.133471463326137574e-01,1.435708674755960779e+01,-3.153665726063594743e+00,2.586138225308760497e+01,-1.569601905001980313e+01,-1.425388689767487893e+00,6.949497056359853708e+00,-1.107847087317477275e+00,1.028715530649613719e+01,-1.673728877360052536e+01,-1.812777260705133786e+00,8.196487595599101894e+00,-3.979873406910979794e-01,1.088959309092438055e+01,-5.372489192442888140e+00,-1.918111915741601337e+01,-2.536948134995369752e+00,1.212449275801261805e+01,-6.811950847604846260e+00,-2.664211157190884194e+00,-3.148048093397182257e+01,-2.076495516805215402e+01,1.111711646282761734e+01,8.686846726103938821e+00,-4.168277190414285016e+00,5.054445856127811609e+00,-1.362598534625203861e+01,-9.432045136365609039e+00,-1.403866805105328686e+00,-7.918310452369060393e+00,-4.132531428401021500e+00,-4.037725647106865878e+00,5.847107808846616628e+00,-3.093517598811845293e+00,-1.696308484949889284e+00,-1.192163476377768028e+01,-4.730386533028526408e+00,1.322244293295853801e+00,3.483346274952069166e+00,-1.003978574460956841e+00,-9.372039948228375605e-01,-4.811535093719312428e+00,-5.783438803657231508e-01,1.781807848018774010e+00,-7.961612747774358567e+00,-3.948085962823315143e+00,-5.939850155764790252e+00,5.467113946151919812e+00,-4.762124222554518838e+00,-1.694480828407064932e+00,-1.175740449710360380e+01,-6.886397577057046249e+00,2.424809158006928644e+00,3.194561350456817994e+00,9.653232010880236080e-01,7.547056958262599036e-01,-3.872088217524380038e+00,-2.553351986980922916e-01,1.534618575205501489e+00
-3.647188391122473661e+01,-3.318771818221293302e-01,1.483154354418388898e+01,-2.462592893292824492e+00,2.715241118771280782e+01,-1.559485810520157045e+01,-1.558609046259713304e+00,6.845972556320156777e+00,-8.908504879794325593e-01,1.076106585395951853e+01,-1.545865128690093115e+01,-1.027386234853671976e+00,7.189753378906278414e+00,-7.290148518425190183e-01,1.027620127366440883e+01,1.507475286017480598e-01,-1.653739642731548543e+01,-4.455779956199443781e+00,1.106822970610344470e+01,-7.917297950925519245e+00,-8.716286444268630529e-01,-3.194811388074558778e+01,-3.123910016416716928e+01,1.508395626598156447e+01,5.756019021990178786e+00,-2.244819111576977999e+00,1.088327933716977114e+01,-8.766123206839374404e+00,-7.922966406847315568e+00,1.140196879238145194e-01,-5.340113120679197856e+00,-4.432595276086651381e+00,-3.433226022646884701e+00,5.787783025806401582e+00,-2.940114910047024743e+00,-1.070985124057450166e+00,-1.218689031689920377e+01,-7.175092099601418028e+00,3.603332000485596875e+00,3.152234398305933993e+00,1.052318639093023228e-01,1.149812396094719968e+00,-4.628728004341358115e+00,-8.071053563906714912e-01,2.552488993655335658e+00,-6.515046558061218462e+00,-3.779905572600272823e+00,-4.885909201096520604e+00,5.570585191769104050e+00,-4.186443064828783811e+00,-1.550935463655163549e+00,-1.167532886149478522e+01,-7.224760509550299581e+00,3.375438693581152449e+00,3.245973446924012684e+00,4.715115821048287414e-01,1.352441648251704098e+00,-4.261227278958001463e+00,-7.439288702382151897e-02,1.427089142448529024e+00
-3.622702664709464671e+01,-5.354541250521729356e-01,1.447984873601939881e+01,-1.491516142413416901e+00,2.853314131403655907e+01,-1.551172199727647794e+01,-1.181054612778126289e+00,6.841245804748530723e+00,-3.602861325485025579e-01,1.157019165542973482e+01,-1.713646417045664094e+01,-1.893831889129230728e+00,8.493451724235791644e+00,-1.581597917156188637e-01,1.142555701674409541e+01,-5.137946854633438143e+00,-1.530423392260961712e+01,-4.542473905446819948e+00,1.178684199630754748e+01,-8.056091608932101522e+00,-2.627821654504804094e+00,-3.221805837574401465e+01,-2.339685235626829041e+01,1.169006606236804124e+01,7.142019146248490102e+00,-2.965507375405365131e+00,8.244554180082674932e+00,-1.034687285678640833e+01,-5.691671492011572298e+00,-1.001386568865935800e+00,-7.459399595638835478e+00,-4.297420909399613187e+00,-3.443731890550760344e+00,5.699864393189900902e+00,-2.891765765761456830e+00,-1.906902479122358107e+00,-1.299292544491504486e+01,-4.131468522824853551e+00,1.085180186364780530e+00,3.640717053317900742e+00,-4.039677723327361747e-01,-5.243417191931770693e-01,-4.543814506236082629e+00,-2.070931317048841092e-01,2.099898499035602661e+00,-7.256618550523160849e+00,-4.062318948006384822e+00,-6.386484920182676994e+00,6.233141394473823205e+00,-4.581190290630526185e+00,-1.276352073678191035e+00,-1.236465791550374860e+01,-8.104704940502415411e+00,4.104806390388611170e+00,3.214741281212943669e+00,8.514644198091252392e-01,1.127856529568285637e+00,-5.111755203989616803e+00,-2.287291825411710833e-01,1.773998227016277518e+00
-3.516142872641496098e+01,6.990556151425603160e-01,1.422646462966315717e+01,-1.642257131050846253e+00,2.736253466143095281e+01,-1.500518873322949709e+01,-6.381729598740474296e-01,6.539727123202506043e+00,-6.276451577970200146e-01,1.084537898308605364e+01,-1.690646721300362998e+01,-1.769490599731986302e+00,8.292098598787564612e+00,-4.279007642809170564e-01,1.105996009581231654e+01,-2.995561642768170163e+00,-1.654710442708031337e+01,-3.796134266242700672e+00,1.077226771746371625e+01,-8.700592496814884669e+00,-3.067395146028330633e+00,-3.156108161935868850e+01,-2.639286071608347228e+01,1.190112414893274462e+01,7.818486432036675815e+00,-2.624122497886610450e+00,9.082864954821108228e+00,-8.335106155887098467e+00,-7.092268209089976239e+00,-2.043836779820065619e+00,-6.443338577773197962e+00,-3.861352527050700090e+00,-3.632325168632573931e+00,5.010923793017952654e+00,-3.253645108804132935e+00,-1.838157038808653665e+00,-1.239074417290686370e+01,-5.769850025086507017e+00,1.053996470551730402e+00,3.016033464669747310e+00,-8.988903466981066348e-01,-5.773160740936697510e-02,-3.808162764926815491e+00,-2.686260308169308719e-01,1.228980615807147680e+00,-9.040602935871360657e+00,-4.078340019897948920e+00,-6.467974802845435356e+00,6.280033358081753114e+00,-4.949116044800866199e+00,-1.309379447494014137e+00,-1.205531752327893535e+01,-5.428037950718230142e+00,2.486096158409572432e+00,3.332849426099114609e+00,4.562842783449868600e-01,-4.684001916424431755e-01,-6.185374284048137383e+00,2.395360948074653218e-01,3.540515516255653972e-01
-3.561461735963191444e+01,7.883840897006872961e-01,1.487585340499592412e+01,-2.705844101114295075e+00,2.563949524095575327e+01,-1.551307512201019989e+01,-1.240023261852399417e+00,6.941575298494035096e+00,-1.053272345594117310e+00,1.017813938528450635e+01,-1.615476062822404302e+01,-1.471527002795222527e+00,7.754692427543070643e+00,-4.001745734527680787e-01,1.077794632732261704e+01,-4.054117275696250466e+00,-2.069605983874946276e+01,-2.411502813000425238e+00,1.101143652854697486e+01,-6.887407521508094099e+00,-4.053908954751238802e+00,-3.172308040190763023e+01,-2.349981916030386486e+01,1.066414244209970263e+01,1.104690983226904777e+01,-2.281673139419677199e+00,6.586754875233835627e+00,-9.579212824668109860e+00,-1.103726635848266646e+01,-5.318976336355061285e-01,-6.236269295429057280e+00,-4.013660912901080735e+00,-3.635882508658336842e+00,5.371035906061430332e+00,-2.963613168303038226e+00,-1.500030051759945637e+00,-1.195376965233258915e+01,-6.588541020184610630e+00,2.444774543535006561e+00,3.318175167760661015e+00,-5.127622272015956995e-01,8.693963763949624779e-01,-3.550694667473624389e+00,-4.534122718410943942e-01,1.897476357584156892e+00,-7.155379239997325058e+00,-3.416079453760976659e+00,-5.653524404507136225e+00,5.937036388611801385e+00,-4.156052094195354485e+00,-1.372778829343855866e+00,-1.193929671417253147e+01,-7.555138496355819022e+00,3.428995515374763325e+00,2.873655563350586917e+00,5.450504920589970270e-01,1.491694964402185297e+00,-4.071211157393822333e+00,4.361046563564662804e-01,1.633387140212481325e+00
-2.852766027367233193e+01,6.786214629310481250e+00,1.278892213135758560e+01,-4.629650193675323155e-01,2.173476144027366885e+01,-1.520353406207374114e+01,-2.064335945862547650e+00,7.576208053550089971e+00,6.356188798430970621e-01,1.016640153965257554e+01,-1.616416682490845602e+01,-1.489148927128642441e+00,9.373401916990236060e+00,1.930586852578789925e+00,1.095029159461083523e+01,-5.218107107836717162e+00,-2.285027801677598802e+01,-1.901171787078377307e+00,9.015977542272262113e+00,-9.212929450793570396e+00,-2.963024187631409845e+00,-2.536378737710951370e+01,-2.270082044151385148e+01,9.342145218479629420e+00,6.236947174347453604e+00,-4.198506241002868400e+00,7.271963580529685167e+00,-8.092450501754159475e+00,-1.276088705547466873e+01,-7.501428302377232349e+00,-8.371089239248346914e+00,-6.844312108102353909e-01,-4.580747612518588419e+00,5.093659650479963830e+00,-1.404051355023970604e+00,-1.480908019702921630e+00,-5.690062466557063381e+00,-4.349504189625559292e+00,-2.438043506618218004e+00,1.385471894402462212e+00,-3.856357061905800965e+00,-2.929545219439411596e+00,-3.871963744364881777e+00,2.712604979717712639e-01,-7.397054807391557629e-01,-1.201900933688114570e+01,-6.221838175906570179e+00,-4.044238823871844524e+00,6.432003225588240447e+00,-2.416320135917751966e+00,-2.960052638375631151e+00,-8.572412404143410214e+00,-2.098062224230224260e+00,-3.184545327804642056e-01,5.397731251316659318e+00,1.468929818431720324e+00,-3.340868147497571883e+00,-4.573070573298520181e+00,-1.445723387575276631e+00,3.029900092758864627e+00
-2.905321087335229180e+01,6.662606158792232947e+00,1.341855294019303635e+01,-4.785558900275334038e-01,2.185722099190514456e+01,-1.548341267630154228e+01,-2.139799759174874527e+00,7.907205171372512886e+00,1.333219582387168423e+00,1.102454042728685835e+01,-1.656024652159740285e+01,-1.423668947738081059e+00,9.752141855575279905e+00,1.952646926215640955e+00,1.098990505588657030e+01,-6.249836334869669940e+00,-2.211405047155073333e+01,-2.619821032725233145e+00,8.788041143425386892e+00,-9.527465699918097997e+00,-3.760532545413706185e+00,-2.652197772295567546e+01,-2.169181862196746025e+01,8.602588566404262949e+00,8.090034362387072520e+00,-2.499168517542726065e+00,6.495907260386442061e+00,-7.222183686757737142e+00,-1.205063373547313610e+01,-5.782678898140491519e+00,-8.670816137664365542e+00,-1.167871220179190539e+00,-4.572121599552480653e+00,5.140820238910133178e+00,-6.614871824590797811e-01,-1.571696068700799920e+00,-6.233192124472719087e+00,-4.078782603601670331e+00,-2.624586535199981974e+00,1.695542995239145645e+00,-3.436850637508535922e+00,-3.213659796388626866e+00,-3.730730195590485909e+00,-1.578070210882335234e-01,6.259496744417828440e-01,-1.153252715143863050e+01,-6.481941015360606961e+00,-4.844215871990062539e+00,5.832412447935641175e+00,-4.193286618169598690e+00,-3.553729463227861984e+00,-7.343387233693082550e+00,-4.284261284411632786e+00,-3.125264692755214679e-01,5.490897579959778341e+00,1.651446622826689303e+00,-1.951423812162721427e+00,-3.178460721425881097e+00,-2.152193153668291448e+00,1.478450985581842403e+00
-2.986874601363764015e+01,5.805100780438129604e+00,1.381005698000218551e+01,-4.745632350584285675e-01,2.242211410325194976e+01,-1.582111810557732845e+01,-2.264440602105773248e+00,8.109106160144900599e+00,1.480485710611151751e+00,1.146693614617155355e+01,-1.692944462894806890e+01,-1.592896686853618071e+00,9.992979207173030787e+00,2.255272989006517292e+00,1.156649962344100757e+01,-4.203556049884997314e+00,-2.408950587888409345e+01,-1.525877251727773443e+00,8.595943237587972519e+00,-9.234461153918040566e+00,-3.030883118088522732e+00,-2.652084790958247851e+01,-2.284143452879895264e+01,1.090672559871924818e+01,6.250519289794972622e+00,-3.727130667529542141e+00,7.865892606384413455e+00,-9.349492565595637572e+00,-1.346042005816103249e+01,-6.475575439406908274e+00,-8.596094471595558062e+00,7.436451390396083827e-01,-5.657008612401051906e+00,4.921768693344533041e+00,-1.538181467703561678e+00,-2.096451861652792736e+00,-5.940431279375924412e+00,-4.219239974156747230e+00,-3.569027114921900168e+00,1.374388813821472377e+00,-4.272635036757779226e+00,-3.473128564508341842e+00,-3.943924093153685195e+00,1.179937008291485068e+00,-9.405848242877917764e-01,-1.157504662969265041e+01,-7.261109645309996807e+00,-4.378470757744298503e+00,6.298778689858723467e+00,-3.441900559616200894e+00,-3.074677804188820307e+00,-7.408908606489156057e+00,-4.053430176249745109e+00,5.953886434936893624e-01,5.455662246731599829e+00,1.781924757048126917e+00,-1.754523095759871865e+00,-4.010772533247782157e+00,-2.408395669844370701e+00,2.081104957141243439e+00
-2.828892033189007194e+01,6.833656184385187515e+00,1.283257747854987230e+01,-7.428294740841766275e-02,2.209799420395749081e+01,-1.555961844311362796e+01,-2.315007947060170768e+00,7.976492457986588569e+00,1.426828502799611487e+00,1.120376971371049812e+01,-1.661511838331128743e+01,-1.596506746102775098e+00,9.904378912936550705e+00,2.876064250587563542e+00,1.199696043388435385e+01,-5.350761369303141279e+00,-2.492918237935003845e+01,-2.139443014824025102e+00,9.853647893991951179e+00,-6.937045649211091458e+00,-4.028248185236193990e+00,-2.645937067931712505e+01,-2.026086991074426535e+01,8.348217992763588668e+00,5.983747976123725998e+00,-4.850174328597397277e+00,4.731546089395295418e+00,-1.261308424060828770e+01,-1.456243458793362500e+01,-5.780600573405933140e+00,-7.726775415085203491e+00,5.455922939621851153e-01,-5.408290860813606216e+00,4.749485513844000195e+00,-1.086586536744411635e+00,-1.612641973790766681e+00,-5.417256283549576779e+00,-4.577258849264691953e+00,-3.331583934055531770e+00,1.053789424147996368e+00,-4.746349134403506476e+00,-3.101967363668897359e+00,-3.923821409517668890e+00,7.230257031720772609e-01,-1.724009546786645419e+00,-1.053263690037510969e+01,-7.381580249100792024e+00,-3.610037136618629461e+00,6.483290636800444595e+00,-1.537199072035081659e+00,-2.355274885293432874e+00,-8.092707432710058768e+00,-3.917698950007723280e+00,1.723331052295947297e+00,5.027748522169858347e+00,1.329496546434899118e+00,-1.562602928383345580e+00,-4.545586139412618465e+00,-2.554398560881636193e+00,3.345587717728033983e+00
